hsa_circ_0053380,hsa-mir-1250-3p
hsa_circ_0053380,hsa-mir-1305
hsa_circ_0053380,hsa-mir-153-5p
hsa_circ_0053380,hsa-mir-199a-3p
hsa_circ_0053380,hsa-mir-199b-3p
hsa_circ_0053380,hsa-mir-205-3p
hsa_circ_0053380,hsa-mir-222-5p
hsa_circ_0053380,hsa-mir-30a-3p
hsa_circ_0053380,hsa-mir-30d-3p
hsa_circ_0053380,hsa-mir-30e-3p
hsa_circ_0053380,hsa-mir-3129-5p
hsa_circ_0053380,hsa-mir-335-3p
hsa_circ_0053380,hsa-mir-3942-3p
hsa_circ_0053380,hsa-mir-411-5p
hsa_circ_0053380,hsa-mir-4797-3p
hsa_circ_0053380,hsa-mir-545-5p
hsa_circ_0081694,hsa-mir-150-5p
hsa_circ_0081694,hsa-mir-2115-3p
hsa_circ_0081694,hsa-mir-2116-3p
hsa_circ_0081694,hsa-mir-214-3p
hsa_circ_0081694,hsa-mir-34a-3p
hsa_circ_0081694,hsa-mir-3617-3p
hsa_circ_0081694,hsa-mir-421
hsa_circ_0081694,hsa-mir-4291
hsa_circ_0081694,hsa-mir-4709-5p
hsa_circ_0081694,hsa-mir-4711-5p
hsa_circ_0081694,hsa-mir-4733-5p
hsa_circ_0081694,hsa-mir-545-3p
hsa_circ_0081694,hsa-mir-6793-3p
hsa_circ_0081694,hsa-mir-6814-5p
hsa_circ_0081694,hsa-mir-6884-3p
hsa_circ_0081694,hsa-mir-7157-5p
hsa_circ_0059350,hsa-mir-101-3p
hsa_circ_0059350,hsa-mir-1202
hsa_circ_0059350,hsa-mir-1227-3p
hsa_circ_0059350,hsa-mir-1271-3p
hsa_circ_0059350,hsa-mir-130a-3p
hsa_circ_0059350,hsa-mir-130b-3p
hsa_circ_0059350,hsa-mir-148a-3p
hsa_circ_0059350,hsa-mir-148b-3p
hsa_circ_0059350,hsa-mir-152-3p
hsa_circ_0059350,hsa-mir-1825
hsa_circ_0059350,hsa-mir-1909-5p
hsa_circ_0059350,hsa-mir-1911-5p
hsa_circ_0059350,hsa-mir-192-3p
hsa_circ_0059350,hsa-mir-222-5p
hsa_circ_0059350,hsa-mir-301a-3p
hsa_circ_0059350,hsa-mir-301b-3p
hsa_circ_0059350,hsa-mir-33b-3p
hsa_circ_0059350,hsa-mir-3666
hsa_circ_0059350,hsa-mir-3691-3p
hsa_circ_0059350,hsa-mir-371a-3p
hsa_circ_0059350,hsa-mir-371b-3p
hsa_circ_0059350,hsa-mir-4276
hsa_circ_0059350,hsa-mir-4295
hsa_circ_0059350,hsa-mir-4697-3p
hsa_circ_0059350,hsa-mir-4712-5p
hsa_circ_0059350,hsa-mir-4715-3p
hsa_circ_0059350,hsa-mir-4797-3p
hsa_circ_0059350,hsa-mir-5094
hsa_circ_0059350,hsa-mir-515-3p
hsa_circ_0059350,hsa-mir-5189-3p
hsa_circ_0059350,hsa-mir-519e-3p
hsa_circ_0059350,hsa-mir-545-5p
hsa_circ_0059350,hsa-mir-550a-3-5p
hsa_circ_0059350,hsa-mir-550a-5p
hsa_circ_0059350,hsa-mir-624-5p
hsa_circ_0059350,hsa-mir-6733-3p
hsa_circ_0059350,hsa-mir-770-5p
hsa_circ_0075964,hsa-mir-21-5p
hsa_circ_0075964,hsa-mir-24-3p
hsa_circ_0075964,hsa-mir-2681-3p
hsa_circ_0075964,hsa-mir-27a-5p
hsa_circ_0075964,hsa-mir-3158-3p
hsa_circ_0075964,hsa-mir-361-5p
hsa_circ_0075964,hsa-mir-374a-3p
hsa_circ_0075964,hsa-mir-4283
hsa_circ_0075964,hsa-mir-4284
hsa_circ_0075964,hsa-mir-4437
hsa_circ_0075964,hsa-mir-452-3p
hsa_circ_0075964,hsa-mir-4674
hsa_circ_0075964,hsa-mir-5088-5p
hsa_circ_0075964,hsa-mir-590-5p
hsa_circ_0075964,hsa-mir-6072
hsa_circ_0075964,hsa-mir-6847-3p
hsa_circ_0075964,hsa-mir-6870-3p
hsa_circ_0075964,hsa-mir-6891-3p
hsa_circ_0075964,hsa-mir-7158-5p
hsa_circ_0002960,hsa-mir-100-3p
hsa_circ_0002960,hsa-mir-103a-2-5p
hsa_circ_0002960,hsa-mir-152-5p
hsa_circ_0002960,hsa-mir-18a-5p
hsa_circ_0002960,hsa-mir-18b-5p
hsa_circ_0002960,hsa-mir-208b-5p
hsa_circ_0002960,hsa-mir-2115-5p
hsa_circ_0002960,hsa-mir-218-1-3p
hsa_circ_0002960,hsa-mir-23a-5p
hsa_circ_0002960,hsa-mir-23b-5p
hsa_circ_0002960,hsa-mir-3074-5p
hsa_circ_0002960,hsa-mir-4464
hsa_circ_0002960,hsa-mir-4521
hsa_circ_0002960,hsa-mir-516a-3p
hsa_circ_0002960,hsa-mir-516b-3p
hsa_circ_0002960,hsa-mir-6070
hsa_circ_0002960,hsa-mir-642b-5p
hsa_circ_0002960,hsa-mir-7162-5p
hsa_circ_0025621,hsa-let-7a-3p
hsa_circ_0025621,hsa-let-7b-3p
hsa_circ_0025621,hsa-let-7f-1-3p
hsa_circ_0025621,hsa-let-7f-2-3p
hsa_circ_0025621,hsa-mir-1185-1-3p
hsa_circ_0025621,hsa-mir-1185-2-3p
hsa_circ_0025621,hsa-mir-1283
hsa_circ_0025621,hsa-mir-1284
hsa_circ_0025621,hsa-mir-300
hsa_circ_0025621,hsa-mir-3613-3p
hsa_circ_0025621,hsa-mir-381-3p
hsa_circ_0025621,hsa-mir-4666a-3p
hsa_circ_0025621,hsa-mir-4789-5p
hsa_circ_0025621,hsa-mir-520d-5p
hsa_circ_0025621,hsa-mir-524-5p
hsa_circ_0025621,hsa-mir-548ac
hsa_circ_0025621,hsa-mir-548ae-3p
hsa_circ_0025621,hsa-mir-548ah-3p
hsa_circ_0025621,hsa-mir-548am-3p
hsa_circ_0025621,hsa-mir-548aq-3p
hsa_circ_0025621,hsa-mir-548bb-3p
hsa_circ_0025621,hsa-mir-548c-3p
hsa_circ_0025621,hsa-mir-548d-3p
hsa_circ_0025621,hsa-mir-548h-3p
hsa_circ_0025621,hsa-mir-548j-3p
hsa_circ_0025621,hsa-mir-548z
hsa_circ_0025621,hsa-mir-98-3p
hsa_circ_0025892,hsa-mir-1470
hsa_circ_0025892,hsa-mir-2114-5p
hsa_circ_0025892,hsa-mir-215-3p
hsa_circ_0025892,hsa-mir-3145-5p
hsa_circ_0025892,hsa-mir-3657
hsa_circ_0025892,hsa-mir-3925-3p
hsa_circ_0025892,hsa-mir-4290
hsa_circ_0025892,hsa-mir-4420
hsa_circ_0025892,hsa-mir-4433b-5p
hsa_circ_0025892,hsa-mir-4469
hsa_circ_0025892,hsa-mir-4639-3p
hsa_circ_0025892,hsa-mir-4646-3p
hsa_circ_0025892,hsa-mir-4667-3p
hsa_circ_0025892,hsa-mir-4691-5p
hsa_circ_0025892,hsa-mir-483-3p
hsa_circ_0025892,hsa-mir-597-5p
hsa_circ_0025892,hsa-mir-642a-5p
hsa_circ_0025892,hsa-mir-668-3p
hsa_circ_0025892,hsa-mir-670-5p
hsa_circ_0025892,hsa-mir-6748-3p
hsa_circ_0025892,hsa-mir-676-3p
hsa_circ_0025892,hsa-mir-6773-3p
hsa_circ_0025892,hsa-mir-6792-3p
hsa_circ_0025892,hsa-mir-6794-3p
hsa_circ_0025892,hsa-mir-6803-3p
hsa_circ_0025892,hsa-mir-6834-3p
hsa_circ_0025892,hsa-mir-6879-3p
hsa_circ_0025892,hsa-mir-6887-3p
hsa_circ_0025892,hsa-mir-6892-3p
hsa_circ_0025892,hsa-mir-766-3p
hsa_circ_0009440,hsa-mir-125a-5p
hsa_circ_0009440,hsa-mir-125b-5p
hsa_circ_0009440,hsa-mir-1291
hsa_circ_0009440,hsa-mir-146b-3p
hsa_circ_0009440,hsa-mir-18b-3p
hsa_circ_0009440,hsa-mir-203b-3p
hsa_circ_0009440,hsa-mir-3140-5p
hsa_circ_0009440,hsa-mir-3157-3p
hsa_circ_0009440,hsa-mir-3173-5p
hsa_circ_0009440,hsa-mir-345-3p
hsa_circ_0009440,hsa-mir-4319
hsa_circ_0009440,hsa-mir-4324
hsa_circ_0009440,hsa-mir-4539
hsa_circ_0009440,hsa-mir-4680-5p
hsa_circ_0009440,hsa-mir-4724-5p
hsa_circ_0009440,hsa-mir-4732-3p
hsa_circ_0009440,hsa-mir-5009-3p
hsa_circ_0009440,hsa-mir-618
hsa_circ_0009440,hsa-mir-670-5p
hsa_circ_0009440,hsa-mir-6775-3p
hsa_circ_0009440,hsa-mir-6779-3p
hsa_circ_0009440,hsa-mir-6799-3p
hsa_circ_0009440,hsa-mir-7158-3p
hsa_circ_0009440,hsa-mir-7976
hsa_circ_0009440,hsa-mir-874-3p
hsa_circ_0082981,hsa-mir-103a-3p
hsa_circ_0082981,hsa-mir-107
hsa_circ_0082981,hsa-mir-1207-5p
hsa_circ_0082981,hsa-mir-15a-5p
hsa_circ_0082981,hsa-mir-15b-5p
hsa_circ_0082981,hsa-mir-16-5p
hsa_circ_0082981,hsa-mir-195-5p
hsa_circ_0082981,hsa-mir-214-3p
hsa_circ_0082981,hsa-mir-3619-5p
hsa_circ_0082981,hsa-mir-424-5p
hsa_circ_0082981,hsa-mir-4274
hsa_circ_0082981,hsa-mir-4291
hsa_circ_0082981,hsa-mir-4310
hsa_circ_0082981,hsa-mir-4519
hsa_circ_0082981,hsa-mir-4524a-5p
hsa_circ_0082981,hsa-mir-4524b-5p
hsa_circ_0082981,hsa-mir-4530
hsa_circ_0082981,hsa-mir-497-5p
hsa_circ_0082981,hsa-mir-503-5p
hsa_circ_0082981,hsa-mir-6165
hsa_circ_0082981,hsa-mir-646
hsa_circ_0082981,hsa-mir-6510-5p
hsa_circ_0082981,hsa-mir-657
hsa_circ_0082981,hsa-mir-6721-5p
hsa_circ_0082981,hsa-mir-6792-5p
hsa_circ_0082981,hsa-mir-6808-5p
hsa_circ_0082981,hsa-mir-6820-5p
hsa_circ_0082981,hsa-mir-6828-5p
hsa_circ_0082981,hsa-mir-6838-5p
hsa_circ_0082981,hsa-mir-6893-5p
hsa_circ_0082981,hsa-mir-7150
hsa_circ_0082981,hsa-mir-761
hsa_circ_0082981,hsa-mir-7706
hsa_circ_0082981,hsa-mir-922
hsa_circ_0082981,hsa-mir-940
hsa_circ_0003971,hsa-mir-128-3p
hsa_circ_0003971,hsa-mir-140-3p
hsa_circ_0003971,hsa-mir-216a-3p
hsa_circ_0003971,hsa-mir-27a-3p
hsa_circ_0003971,hsa-mir-27b-3p
hsa_circ_0003971,hsa-mir-3064-3p
hsa_circ_0003971,hsa-mir-3157-5p
hsa_circ_0003971,hsa-mir-34a-5p
hsa_circ_0003971,hsa-mir-34c-5p
hsa_circ_0003971,hsa-mir-3648
hsa_circ_0003971,hsa-mir-3681-3p
hsa_circ_0003971,hsa-mir-449a
hsa_circ_0003971,hsa-mir-449b-3p
hsa_circ_0003971,hsa-mir-449b-5p
hsa_circ_0003971,hsa-mir-4519
hsa_circ_0003971,hsa-mir-4691-3p
hsa_circ_0003971,hsa-mir-5693
hsa_circ_0003971,hsa-mir-6499-3p
hsa_circ_0003971,hsa-mir-6743-3p
hsa_circ_0003971,hsa-mir-6746-3p
hsa_circ_0003971,hsa-mir-6858-3p
hsa_circ_0003971,hsa-mir-6886-5p
hsa_circ_0069749,hsa-mir-125b-2-3p
hsa_circ_0069749,hsa-mir-1323
hsa_circ_0069749,hsa-mir-3613-3p
hsa_circ_0069749,hsa-mir-424-3p
hsa_circ_0069749,hsa-mir-4432
hsa_circ_0069749,hsa-mir-4457
hsa_circ_0069749,hsa-mir-4499
hsa_circ_0069749,hsa-mir-4696
hsa_circ_0069749,hsa-mir-4719
hsa_circ_0069749,hsa-mir-4731-3p
hsa_circ_0069749,hsa-mir-4801
hsa_circ_0069749,hsa-mir-499a-5p
hsa_circ_0069749,hsa-mir-499b-5p
hsa_circ_0069749,hsa-mir-513b-5p
hsa_circ_0069749,hsa-mir-548a-3p
hsa_circ_0069749,hsa-mir-548ae-3p
hsa_circ_0069749,hsa-mir-548ah-3p
hsa_circ_0069749,hsa-mir-548aj-3p
hsa_circ_0069749,hsa-mir-548am-3p
hsa_circ_0069749,hsa-mir-548aq-3p
hsa_circ_0069749,hsa-mir-548ar-3p
hsa_circ_0069749,hsa-mir-548at-3p
hsa_circ_0069749,hsa-mir-548av-3p
hsa_circ_0069749,hsa-mir-548ay-3p
hsa_circ_0069749,hsa-mir-548az-3p
hsa_circ_0069749,hsa-mir-548e-3p
hsa_circ_0069749,hsa-mir-548f-3p
hsa_circ_0069749,hsa-mir-548g-3p
hsa_circ_0069749,hsa-mir-548j-3p
hsa_circ_0069749,hsa-mir-548o-3p
hsa_circ_0069749,hsa-mir-548u
hsa_circ_0069749,hsa-mir-548x-3p
hsa_circ_0069749,hsa-mir-5582-3p
hsa_circ_0069749,hsa-mir-617
hsa_circ_0069749,hsa-mir-624-3p
hsa_circ_0069749,hsa-mir-7161-5p
hsa_circ_0069749,hsa-mir-7844-5p
hsa_circ_0069749,hsa-mir-8087
hsa_circ_0018299,hsa-mir-421
hsa_circ_0018299,hsa-mir-4716-5p
hsa_circ_0018299,hsa-mir-5581-3p
hsa_circ_0018299,hsa-mir-6884-3p
hsa_circ_0018299,hsa-mir-7151-5p
hsa_circ_0018299,hsa-mir-7154-5p
hsa_circ_0018299,hsa-mir-8060
hsa_circ_0018299,hsa-mir-887-3p
hsa_circ_0018299,hsa-mir-95-3p
hsa_circ_0020985,hsa-mir-1231
hsa_circ_0020985,hsa-mir-138-2-3p
hsa_circ_0020985,hsa-mir-202-5p
hsa_circ_0020985,hsa-mir-26a-1-3p
hsa_circ_0020985,hsa-mir-26a-2-3p
hsa_circ_0020985,hsa-mir-3120-5p
hsa_circ_0020985,hsa-mir-346
hsa_circ_0020985,hsa-mir-4288
hsa_circ_0020985,hsa-mir-4527
hsa_circ_0020985,hsa-mir-4743-3p
hsa_circ_0020985,hsa-mir-632
hsa_circ_0020985,hsa-mir-654-3p
hsa_circ_0020985,hsa-mir-6738-3p
hsa_circ_0020985,hsa-mir-6834-3p
hsa_circ_0016320,hsa-mir-1276
hsa_circ_0016320,hsa-mir-335-5p
hsa_circ_0016320,hsa-mir-505-3p
hsa_circ_0016320,hsa-mir-891a-5p
hsa_circ_0016320,hsa-mir-95-3p
hsa_circ_0003971,hsa-mir-106a-5p
hsa_circ_0003971,hsa-mir-106b-5p
hsa_circ_0003971,hsa-mir-1236-5p
hsa_circ_0003971,hsa-mir-1245a
hsa_circ_0003971,hsa-mir-142-5p
hsa_circ_0003971,hsa-mir-17-5p
hsa_circ_0003971,hsa-mir-20a-5p
hsa_circ_0003971,hsa-mir-20b-5p
hsa_circ_0003971,hsa-mir-3609
hsa_circ_0003971,hsa-mir-372-3p
hsa_circ_0003971,hsa-mir-4670-5p
hsa_circ_0003971,hsa-mir-4796-3p
hsa_circ_0003971,hsa-mir-518a-3p
hsa_circ_0003971,hsa-mir-518b
hsa_circ_0003971,hsa-mir-518c-3p
hsa_circ_0003971,hsa-mir-518d-3p
hsa_circ_0003971,hsa-mir-518e-3p
hsa_circ_0003971,hsa-mir-518f-3p
hsa_circ_0003971,hsa-mir-5190
hsa_circ_0003971,hsa-mir-519a-3p
hsa_circ_0003971,hsa-mir-519b-3p
hsa_circ_0003971,hsa-mir-519c-3p
hsa_circ_0003971,hsa-mir-519d-3p
hsa_circ_0003971,hsa-mir-520a-3p
hsa_circ_0003971,hsa-mir-520b
hsa_circ_0003971,hsa-mir-520c-3p
hsa_circ_0003971,hsa-mir-520d-3p
hsa_circ_0003971,hsa-mir-520e
hsa_circ_0003971,hsa-mir-520g-3p
hsa_circ_0003971,hsa-mir-520h
hsa_circ_0003971,hsa-mir-526b-3p
hsa_circ_0003971,hsa-mir-548ah-5p
hsa_circ_0003971,hsa-mir-548az-5p
hsa_circ_0003971,hsa-mir-548t-5p
hsa_circ_0003971,hsa-mir-559
hsa_circ_0003971,hsa-mir-5590-3p
hsa_circ_0003971,hsa-mir-6786-3p
hsa_circ_0003971,hsa-mir-93-5p
hsa_circ_0003971,hsa-mir-9-3p
hsa_circ_0044757,hsa-mir-130b-5p
hsa_circ_0044757,hsa-mir-4724-3p
hsa_circ_0044757,hsa-mir-4753-3p
hsa_circ_0044757,hsa-mir-514a-5p
hsa_circ_0044757,hsa-mir-550b-3p
hsa_circ_0044757,hsa-mir-627-3p
hsa_circ_0044757,hsa-mir-6759-3p
hsa_circ_0044757,hsa-mir-6782-3p
hsa_circ_0044757,hsa-mir-6832-3p
hsa_circ_0071545,hsa-mir-137
hsa_circ_0071545,hsa-mir-32-5p
hsa_circ_0071545,hsa-mir-3611
hsa_circ_0071545,hsa-mir-3682-3p
hsa_circ_0071545,hsa-mir-3689a-5p
hsa_circ_0071545,hsa-mir-3689b-5p
hsa_circ_0071545,hsa-mir-3689e
hsa_circ_0071545,hsa-mir-3689f
hsa_circ_0071545,hsa-mir-4289
hsa_circ_0071545,hsa-mir-4502
hsa_circ_0071545,hsa-mir-450a-5p
hsa_circ_0071545,hsa-mir-4679
hsa_circ_0071545,hsa-mir-5701
hsa_circ_0071545,hsa-mir-6717-5p
hsa_circ_0071545,hsa-mir-758-3p
hsa_circ_0071545,hsa-mir-8070
hsa_circ_0071545,hsa-mir-92a-3p
hsa_circ_0071545,hsa-mir-92b-3p
hsa_circ_0081709,hsa-mir-1184
hsa_circ_0081709,hsa-mir-1205
hsa_circ_0081709,hsa-mir-1207-5p
hsa_circ_0081709,hsa-mir-1227-5p
hsa_circ_0081709,hsa-mir-1273h-3p
hsa_circ_0081709,hsa-mir-128-1-5p
hsa_circ_0081709,hsa-mir-128-2-5p
hsa_circ_0081709,hsa-mir-1286
hsa_circ_0081709,hsa-mir-1539
hsa_circ_0081709,hsa-mir-17-3p
hsa_circ_0081709,hsa-mir-1908-5p
hsa_circ_0081709,hsa-mir-1909-3p
hsa_circ_0081709,hsa-mir-211-3p
hsa_circ_0081709,hsa-mir-2861
hsa_circ_0081709,hsa-mir-3127-5p
hsa_circ_0081709,hsa-mir-3158-5p
hsa_circ_0081709,hsa-mir-3193
hsa_circ_0081709,hsa-mir-3196
hsa_circ_0081709,hsa-mir-3678-3p
hsa_circ_0081709,hsa-mir-3918
hsa_circ_0081709,hsa-mir-4418
hsa_circ_0081709,hsa-mir-4436b-3p
hsa_circ_0081709,hsa-mir-4446-3p
hsa_circ_0081709,hsa-mir-4508
hsa_circ_0081709,hsa-mir-4512
hsa_circ_0081709,hsa-mir-4520-5p
hsa_circ_0081709,hsa-mir-4685-5p
hsa_circ_0081709,hsa-mir-4706
hsa_circ_0081709,hsa-mir-4726-5p
hsa_circ_0081709,hsa-mir-4734
hsa_circ_0081709,hsa-mir-4749-5p
hsa_circ_0081709,hsa-mir-4763-3p
hsa_circ_0081709,hsa-mir-4772-3p
hsa_circ_0081709,hsa-mir-4781-5p
hsa_circ_0081709,hsa-mir-4787-5p
hsa_circ_0081709,hsa-mir-486-3p
hsa_circ_0081709,hsa-mir-5088-5p
hsa_circ_0081709,hsa-mir-5090
hsa_circ_0081709,hsa-mir-509-3-5p
hsa_circ_0081709,hsa-mir-509-5p
hsa_circ_0081709,hsa-mir-6068
hsa_circ_0081709,hsa-mir-6132
hsa_circ_0081709,hsa-mir-6510-5p
hsa_circ_0081709,hsa-mir-6511b-5p
hsa_circ_0081709,hsa-mir-663a
hsa_circ_0081709,hsa-mir-6722-3p
hsa_circ_0081709,hsa-mir-6727-5p
hsa_circ_0081709,hsa-mir-6735-5p
hsa_circ_0081709,hsa-mir-6762-5p
hsa_circ_0081709,hsa-mir-6775-5p
hsa_circ_0081709,hsa-mir-6784-5p
hsa_circ_0081709,hsa-mir-6787-5p
hsa_circ_0081709,hsa-mir-6811-5p
hsa_circ_0081709,hsa-mir-6836-5p
hsa_circ_0081709,hsa-mir-6837-5p
hsa_circ_0081709,hsa-mir-6845-5p
hsa_circ_0081709,hsa-mir-6877-5p
hsa_circ_0081709,hsa-mir-6879-5p
hsa_circ_0081709,hsa-mir-6895-5p
hsa_circ_0081709,hsa-mir-7156-3p
hsa_circ_0081709,hsa-mir-7160-3p
hsa_circ_0081709,hsa-mir-744-5p
hsa_circ_0004287,hsa-mir-1229-3p
hsa_circ_0004287,hsa-mir-154-3p
hsa_circ_0004287,hsa-mir-466
hsa_circ_0004287,hsa-mir-4666a-3p
hsa_circ_0004287,hsa-mir-4789-5p
hsa_circ_0004287,hsa-mir-485-3p
hsa_circ_0004287,hsa-mir-487a-3p
hsa_circ_0004287,hsa-mir-539-3p
hsa_circ_0004287,hsa-mir-5689
hsa_circ_0063775,hsa-mir-147a
hsa_circ_0063775,hsa-mir-3177-5p
hsa_circ_0063775,hsa-mir-3650
hsa_circ_0063775,hsa-mir-511-3p
hsa_circ_0063775,hsa-mir-6867-5p
hsa_circ_0004521,hsa-mir-1245b-3p
hsa_circ_0004521,hsa-mir-1273h-3p
hsa_circ_0004521,hsa-mir-1288-5p
hsa_circ_0004521,hsa-mir-219b-5p
