db00022,nm_007360.4
db00982,nm_000777.5
db01167,nm_000777.5
db01026,nm_000777.5
db00448,nm_000777.5
db00455,nm_000777.5
db00678,nm_000777.5
db00227,nm_000777.5
db00814,nm_000777.5
db00454,nm_000777.5
db00370,nm_000777.5
db00745,nm_000777.5
db00471,nm_000777.5
db01115,nm_000777.5
db00334,nm_000777.5
db00338,nm_000777.5
db00904,nm_000777.5
db00776,nm_000777.5
db00213,nm_000777.5
db00647,nm_000777.5
db01224,nm_000777.5
db01045,nm_000777.5
db00938,nm_000777.5
db01104,nm_000777.5
db01105,nm_000777.5
db00203,nm_000777.5
db01162,nm_000777.5
db00193,nm_000777.5
db00656,nm_000777.5
db00755,nm_000777.5
db00897,nm_000777.5
db00285,nm_000777.5
db00682,nm_000777.5
db00246,nm_000777.5
db00425,nm_000777.5
db00682,nm_000567.3
db00682,nm_000772.3
db00682,nm_001160147.2
db00682,nm_031950.4
db00682,nm_001039503.2
db00682,nm_001164750.2
db00682,nm_001320892.2
db00682,nm_000457.4
db00682,nm_001354870.1
db00682,nm_001284338.1
db00682,nm_000313.3
db00682,nm_001145998.2
db00682,nm_001349920.2
db00682,nm_001272095.1
db00682,nm_052874.5
db00682,nm_001321065.2
db01087,nm_016230.4
db01087,nm_016243.3
db01087,nm_001001336.1
db01087,nm_000398.7
db01087,nm_001099856.5
db00398,nm_000392.5
db00398,nm_000767.5
db00398,nm_000770.3
db00398,nm_000771.4
db00398,nm_006446.5
db00398,nm_001256196.1
db00398,nm_000603.5
db00398,nm_000927.4
db00398,nm_001174063.2
db00398,nm_001159920.2
db00398,nm_001354989.2
db00398,nm_001278547.1
db00398,nm_002253.3
db00398,nm_000222.2
db00398,nm_002745.4
db00398,nm_001318067.1
db00398,nm_002751.7
db00398,nm_001303252.2
db00398,nm_002754.5
db00398,nm_001315.2
db00398,nm_001040056.3
db00398,nm_002748.4
db00398,nm_002749.4
db00398,nm_001135044.2
db00398,nm_003057.3
db00398,nm_001355016.2
db00398,nm_001354689.2
db00398,nm_001145998.2
db00398,nm_001025366.3
db00398,nm_001257386.2
db00398,nm_021027.3
db00398,nm_000594.4
db00673,nm_001074.4
db08816,nm_001074.4
db05239,nm_001074.4
db01076,nm_001074.4
db01136,nm_001074.4
db00537,nm_001074.4
db00712,nm_001074.4
db01095,nm_001074.4
db00502,nm_001074.4
db01050,nm_001074.4
db00186,nm_001074.4
db00678,nm_001074.4
db00227,nm_001074.4
db00842,nm_001074.4
db00641,nm_001074.4
db01268,nm_001354989.2
db06589,nm_001354989.2
db08875,nm_001354989.2
db08896,nm_001354989.2
db08930,nm_018242.3
db12332,nm_018242.3
db12267,nm_018242.3
db01288,nm_003057.3
db11560,nm_003057.3
db12267,nm_003057.3
db00915,nm_003057.3
db00295,nm_003057.3
db01037,nm_003057.3
db00669,nm_003057.3
db00193,nm_003057.3
db00678,nm_001351032.2
db00678,nm_004646.3
db00678,nm_013233.3
db00678,nm_000463.2
db00678,nm_000685.4
db00389,nm_005514.8
db00766,nm_005514.8
db01320,nm_005514.8
db00008,nm_005514.8
db00301,nm_005514.8
db06589,nm_005514.8
db00819,nm_005514.8
db01060,nm_005514.8
db01190,nm_005514.8
db00363,nm_005514.8
db00250,nm_005514.8
db00060,nm_005514.8
db00703,nm_005514.8
db01017,nm_005514.8
db00649,nm_005514.8
db00795,nm_005514.8
db00208,nm_005514.8
db00252,nm_000106.6
db00252,nm_001201550.3
db00252,nm_000015.3
db00252,nm_001330358.1
db00252,nm_000499.5
db00252,nm_000120.4
db00252,nm_001173531.2
db00252,nm_014068.3
db00252,nm_001040142.2
db00252,nm_001072.4
db00252,nm_001076.4
db00252,nm_021027.3
db00694,nm_006446.5
db00694,nm_001289050.1
db00694,nm_180991.5
db00694,nm_001289002.2
db00694,nm_000788.3
db00694,nm_001114600.3
db00694,nm_005502.4
db00694,nm_001198934.2
db00694,nm_001330358.1
db00694,nm_001253908.1
db00694,nm_001320979.1
db00694,nm_001193646.1
db00694,nm_000603.5
db00694,nm_001294161.2
db00694,nm_001007258.1
db00694,nm_001286789.2
db00694,nm_000775.4
db00694,nm_000402.4
db00694,nm_001329790.2
db00694,nm_000846.5
db00694,nm_000849.5
db00694,nm_000852.3
db00694,nm_016219.5
db00694,nm_003872.3
db00694,nm_005073.4
db00694,nm_000966.6
db00694,nm_001756.4
db00694,nm_000089.3
db00694,nm_006672.3
db00694,nm_001071.4
db00694,nm_000636.4
db00694,nm_003742.4
db00694,nm_000379.4
db00694,nm_025225.3
db00694,nm_000053.4
db00864,nm_000765.5
db00864,nm_000770.3
db00864,nm_001350979.2
db00864,nm_001002255.2
db00864,nm_001002294.3
db00864,nm_000586.3
db00864,nm_000525.3
db00864,nm_000218.2
db00864,nm_000230.3
db00864,nm_021251.3
db00864,nm_001293557.2
db00864,nm_000775.4
db00864,nm_001206741.1
db06626,nm_019076.4
db00316,nm_019076.4
db00437,nm_019076.4
db00091,nm_019076.4
db01221,nm_019076.4
db00295,nm_019076.4
db00904,nm_019076.4
db00776,nm_019076.4
db00481,nm_019076.4
db01259,nm_001040275.1
db01590,nm_001040275.1
db00947,nm_001040275.1
db00014,nm_001040275.1
db09074,nm_001040275.1
db04845,nm_001040275.1
db11828,nm_001040275.1
db09073,nm_001040275.1
db11730,nm_001040275.1
db12001,nm_001040275.1
db08871,nm_001040275.1
db00630,nm_001040275.1
db01248,nm_001040275.1
db00990,nm_001040275.1
db00441,nm_001040275.1
db00675,nm_001040275.1
db00539,nm_001040275.1
db01045,nm_000767.5
db01045,nm_006446.5
db01045,nm_001323573.2
db01045,nm_001370598.1
db01045,nm_001286445.3
db01045,nm_000625.4
db01045,nm_001011545.1
db01045,nm_000927.4
db01045,nm_000785.4
db01045,nm_012146.1
db01045,nm_002360.4
db01045,nm_001369512.1
db01045,nm_000376.3
db01045,nm_003400.4
db01045,nm_000594.4
db00317,nm_000769.4
db00317,nm_000771.4
db00317,nm_000499.5
db00317,nm_001005862.2
db00317,nm_001005915.1
db00317,nm_001042599.1
db00317,nm_005921.2
db00224,nm_000927.4
db00224,nm_001105515.3
db00381,nm_000719.7
db00335,nm_000719.7
db00482,nm_000719.7
db00215,nm_000719.7
db01023,nm_000719.7
db00502,nm_000719.7
db00313,nm_000719.7
db00091,nm_000765.5
db00091,nm_000230.3
db00091,nm_004996.4
db00091,nm_001330358.1
db00091,nm_004044.7
db00091,nm_001293557.2
db00091,nm_001037631.3
db00091,nm_000884.3
db00091,nm_001278669.2
db00091,nm_001136021.3
db00091,nm_001205206.3
db00091,nm_000367.4
db00091,nm_001146274.2
db00091,nm_001008389.3
db00091,nm_000594.4
db01115,nm_001126060.1
db01115,nm_004994.3
db01115,nm_000680.4
db01115,nm_001242692.1
db00175,nm_001313941.2
db00175,nm_024734.4
db00175,nm_000789.4
db00175,nm_000253.3
db00175,nm_000527.4
db00175,nm_000237.3
db00175,nm_005502.4
db00175,nm_006988.5
db00175,nm_000576.3
db00175,nm_002422.5
db00175,nm_001101648.2
db00175,nm_001243965.1
db00175,nm_001349920.2
db00175,nm_001145211.3
db00175,nm_003742.4
db00175,nm_004790.5
db00175,nm_001184732.1
db00175,nm_000041.4
db00175,nm_000069.3
db00335,nm_001297571.2
db00695,nm_001297571.2
db01275,nm_001297571.2
db00999,nm_001297571.2
db00883,nm_001297571.2
db00540,nm_001297571.2
db00334,nm_001297571.2
db00203,nm_001297571.2
db00669,nm_001297571.2
db00966,nm_001297571.2
db00214,nm_001297571.2
db09241,nm_000713.3
db09241,nm_000398.7
db00999,nm_020121.4
db01020,nm_016230.4
db01020,nm_016243.3
db01020,nm_001001336.1
db01020,nm_000398.7
db00898,nm_001752.4
db00997,nm_001752.4
db00330,nm_000594.4
db01076,nm_000594.4
db00564,nm_000594.4
db00688,nm_000594.4
db00339,nm_000594.4
db00649,nm_000594.4
db00999,nm_001146274.2
db00912,nm_001146274.2
db00877,nm_001146274.2
db00203,nm_000771.4
db00203,nm_000789.4
db00203,nm_000603.5
db00203,nm_001025366.3
db01024,nm_001025194.2
db01024,nm_000770.3
db01024,nm_000884.3
db01024,nm_001278669.2
db01024,nm_019077.2
db01024,nm_001365405.1
db00883,nm_001001336.1
db01233,nm_001001336.1
db01098,nm_000527.4
db08827,nm_000527.4
db05528,nm_000527.4
db00335,nm_000527.4
db00227,nm_000527.4
db00641,nm_000527.4
db01609,nm_000782.5
db05521,nm_000782.5
db09102,nm_000782.5
db00544,nm_001067.4
db00445,nm_001067.4
db00946,nm_001272095.1
db01418,nm_001272095.1
db00215,nm_001146156.2
db00472,nm_001146156.2
db00563,nm_001146156.2
db08875,nm_000771.4
db08875,nm_001278599.1
db08875,nm_001159920.2
db08875,nm_002253.3
db08875,nm_000222.2
db08875,nm_000245.4
db08875,nm_001007097.3
db08875,nm_002944.2
db08875,nm_000459.4
db08865,nm_002944.2
db12130,nm_002944.2
db00619,nm_004327.4
db01254,nm_004327.4
db04868,nm_004327.4
db08901,nm_004327.4
db06616,nm_004327.4
db04865,nm_004327.4
db01008,nm_004327.4
db01356,nm_004327.4
db00541,nm_004327.4
db01036,nm_000769.4
db01036,nm_000771.4
db01036,nm_000761.5
db00945,nm_001190918.2
db00758,nm_001242692.1
db00947,nm_000125.3
db00947,nm_000926.4
db01039,nm_000600.5
db01039,nm_005502.4
db01039,nm_001486.4
db01039,nm_001242758.1
db01039,nm_000041.4
db01039,nm_001082959.2
db06589,nm_001042771.2
db01054,nm_000238.3
db04846,nm_000238.3
db01118,nm_000238.3
db00335,nm_000238.3
db00612,nm_000238.3
db00204,nm_000238.3
db00590,nm_000238.3
db00285,nm_018558.4
db06616,nm_005157.6
db06616,nm_000927.4
db01259,nm_002122.4
db01283,nm_002122.4
db00993,nm_002122.4
db00060,nm_002122.4
db00068,nm_002122.4
db01033,nm_002122.4
db05351,nm_000762.6
db05351,nm_000767.5
db05351,nm_000769.4
db05351,nm_000770.3
db05351,nm_000771.4
db05351,nm_000106.6
db05351,nm_000773.4
db05351,nm_000499.5
db05351,nm_000761.5
db00642,nm_001364837.1
db00515,nm_001364837.1
db00722,nm_002422.5
db00722,nm_000029.4
db00722,nm_000623.3
db01238,nm_005912.3
db06288,nm_005912.3
db00363,nm_005912.3
db00502,nm_005912.3
db00334,nm_005912.3
db01224,nm_005912.3
db00246,nm_005912.3
db00502,nm_000832.7
db00762,nm_001365405.1
db00688,nm_001365405.1
db01001,nm_001267843.1
db00544,nm_022121.5
db00531,nm_022121.5
db00445,nm_022121.5
db00390,nm_000603.5
db01016,nm_152889.3
db01016,nm_000125.3
db01016,nm_001301347.2
db01016,nm_000786.4
db01016,nm_000402.4
db01016,nm_000336.3
db01016,nm_002745.4
db01016,nm_001076.4
db01016,nm_003742.4
db01016,nm_001127698.2
db01016,nm_001023587.3
db01016,nm_000623.3
db00675,nm_203394.3
db00544,nm_000584.4
db01268,nm_000584.4
db06589,nm_000584.4
db00531,nm_000584.4
db01043,nm_000055.4
db00762,nm_000055.4
db01226,nm_000055.4
db00202,nm_000055.4
db00275,nm_006446.5
db00549,nm_000771.4
db00549,nm_001282186.1
db01259,nm_000125.3
db01259,nm_000926.4
db01259,nm_001005862.2
db01259,nm_001005915.1
db01259,nm_001042599.1
db01259,nm_006218.4
db01259,nm_001243965.1
db01259,nm_003742.4
db01259,nm_001346897.2
db01259,nm_053056.2
db00683,nm_000941.3
db00683,nm_007120.3
db00683,nm_000376.3
db00338,nm_001621.5
db00338,nm_000927.4
db00741,nm_001193646.1
db00741,nm_000927.4
db00316,nm_018727.5
db01192,nm_000106.6
db00945,nm_003190.4
db01060,nm_000769.4
db01060,nm_001193431.2
db01060,nm_001242758.1
db01060,nm_001243042.1
db01060,nm_001243961.2
db01060,nm_019111.5
db01060,nm_001243965.1
db01060,nm_002125.4
db00544,nm_004915.3
db00762,nm_004915.3
db00215,nm_001365906.2
db01132,nm_000237.3
db00482,nm_001354777.1
db00515,nm_001354777.1
db00997,nm_001354777.1
db00482,nm_001229.5
db00495,nm_000771.4
db00495,nm_000773.4
db00495,nm_001165031.2
db00495,nm_000269.2
db00495,nm_001018137.3
db00495,nm_000941.3
db00495,nm_001346663.2
db00495,nm_006672.3
db00495,nm_001307985.2
db00495,nm_001287761.1
db00495,nm_004790.5
db00495,nm_001184732.1
db00495,nm_001257386.2
db00495,nm_001023587.3
db00495,nm_001105515.3
db00495,nm_001199633.2
db00544,nm_000218.2
db00526,nm_000218.2
db00482,nm_000218.2
db00445,nm_000218.2
db00912,nm_000218.2
db00441,nm_001300868.1
db00501,nm_000927.4
db12332,nm_001042618.1
db08881,nm_000927.4
db08881,nm_000761.5
db08881,nm_001130442.2
db08881,nm_001369786.1
db08881,nm_002524.5
db00502,nm_001291860.2
db00349,nm_000767.5
db00349,nm_000770.3
db00349,nm_000771.4
db00349,nm_000106.6
db00349,nm_000761.5
db00349,nm_001165963.3
db00349,nm_000941.3
db00349,nm_001297615.2
db00349,nm_007120.3
db00349,nm_001072.4
db00349,nm_000463.2
db00755,nm_002675.3
db00755,nm_000964.4
db00441,nm_001252377.1
db00328,nm_000771.4
db00381,nm_001126060.1
db00381,nm_006172.4
db00381,nm_000927.4
db00381,nm_001036.5
db00381,nm_000029.4
db00563,nm_001114377.2
db00762,nm_001195639.2
db00999,nm_001127208.2
db00163,nm_000927.4
db00515,nm_003345.5
db00762,nm_003345.5
db12752,nm_000683.4
db00484,nm_000683.4
db00575,nm_000683.4
db00988,nm_000683.4
db00668,nm_000683.4
db01064,nm_000683.4
db00368,nm_000683.4
db01611,nm_000254.2
db00531,nm_000254.2
db00997,nm_000254.2
db00158,nm_000254.2
db00795,nm_000254.2
db00541,nm_000254.2
db00641,nm_001178096.1
db01001,nm_152888.3
db00544,nm_004747.4
db01101,nm_004747.4
db08844,nm_012387.3
db01221,nm_019093.2
db01221,nm_007120.3
db01221,nm_001072.4
db01221,nm_019077.2
db01221,nm_021027.3
db01221,nm_000463.2
db00134,nm_000071.2
db01033,nm_001318865.2
db00134,nm_001318865.2
db00134,nm_001370503.1
db00134,nm_001122633.3
db00134,nm_001270364.1
db00291,nm_000609.7
db00531,nm_000609.7
db01073,nm_000609.7
db00635,nm_000609.7
db00541,nm_000609.7
db00515,nm_001320586.2
db00330,nm_001369512.1
db00339,nm_001369512.1
db01082,nm_001369512.1
db01048,nm_001166538.1
db11581,nm_000770.3
db11581,nm_000771.4
db11581,nm_006446.5
db11581,nm_000633.2
db11581,nm_000927.4
db11581,nm_001282386.1
db11581,nm_001289910.1
db11581,nm_001349920.2
db11581,nm_000546.5
db11581,nm_001257386.2
db11581,nm_000463.2
db11958,nm_001171887.2
db13874,nm_001289910.1
db00958,nm_001354689.2
db00515,nm_001354689.2
db01248,nm_001354689.2
db00441,nm_001354689.2
db08899,nm_000767.5
db08899,nm_000769.4
db08899,nm_000770.3
db08899,nm_000771.4
db08899,nm_000761.5
db01590,nm_000801.5
db00439,nm_000770.3
db00439,nm_006446.5
db00439,nm_000859.3
db00439,nm_001035.3
db00999,nm_001282613.1
db00205,nm_001099856.5
db00853,nm_002412.5
db01244,nm_000106.6
db01244,nm_000927.4
db01264,nm_001145044.1
db08877,nm_000771.4
db08877,nm_000927.4
db08877,nm_001257386.2
db01254,nm_001012750.2
db08901,nm_001012750.2
db00993,nm_017947.4
db00635,nm_001166055.1
db08809,nm_001312660.2
db04881,nm_000927.4
db14069,nm_000927.4
db00544,nm_000598.5
db00482,nm_000598.5
db00519,nm_001025194.2
db00519,nm_001040712.2
db00564,nm_005345.6
db00515,nm_001366458.2
db00762,nm_001366458.2
db00246,nm_001206955.1
db00734,nm_018557.2
db08809,nm_013382.5
db00544,nm_145275.1
db00526,nm_145275.1
db12257,nm_145275.1
db00997,nm_145275.1
db00441,nm_145275.1
db00563,nm_145275.1
db00847,nm_000492.3
db00668,nm_000678.4
db00668,nm_000680.4
db00668,nm_000681.4
db00668,nm_000682.7
db00668,nm_000024.5
db00056,nm_000773.4
db00056,nm_006446.5
db00056,nm_000667.4
db00056,nm_001082618.2
db00056,nm_004605.2
db09330,nm_001346897.2
db06228,nm_000130.4
db06228,nm_000927.4
db00816,nm_000024.5
db11793,nm_000059.3
db11793,nm_000927.4
db11793,nm_000761.5
db11793,nm_001257386.2
db00515,nm_001363464.2
db00563,nm_002703.5
db06709,nm_001001890.3
db00482,nm_000721.4
db00334,nm_001308267.2
db00734,nm_005805.6
db09053,nm_000061.2
db00482,nm_001160130.1
db00762,nm_001160130.1
db00011,nm_001276254.2
db00204,nm_001201474.1
db00308,nm_001201474.1
db00489,nm_001201474.1
db00309,nm_000927.4
db00363,nm_001253912.2
db00334,nm_001253912.2
db00063,nm_000508.5
db00775,nm_000508.5
db00526,nm_001160154.1
db01101,nm_001160154.1
db00162,nm_000689.5
db01186,nm_000795.4
db00482,nm_000725.4
db00550,nm_015718.3
db00550,nm_001243965.1
db00997,nm_001289050.1
db11808,nm_001276254.2
db01076,nm_013262.4
db00008,nm_001009984.2
db00642,nm_000804.4
db00518,nm_000775.4
db04817,nm_000015.3
db00482,nm_001204824.1
db09308,nm_000015.3
db00999,nm_001007795.1
db00808,nm_001301188.1
db00422,nm_001301188.1
db00482,nm_001278549.2
db00482,nm_001170714.3
db00422,nm_001042474.2
db00482,nm_001256789.3
db00313,nm_001256789.3
db00313,nm_001003941.3
db00482,nm_000723.5
db00482,nm_004700.4
db00482,nm_001216.3
db00422,nm_015703.5
db01577,nm_000818.2
db00422,nm_032709.3
db01101,nm_001040022.1
db00502,nm_014935.5
db00008,nm_005371.6
db00444,nm_007172.4
db00563,nm_001281971.2
db13136,nm_001311311.1
db00619,nm_000767.5
db01254,nm_000767.5
db00648,nm_000767.5
db01409,nm_000767.5
db00330,nm_000767.5
db13851,nm_000767.5
db08865,nm_000767.5
db08912,nm_000767.5
db08827,nm_000767.5
db08896,nm_000767.5
db09068,nm_000767.5
db04908,nm_000767.5
db06595,nm_000767.5
db01008,nm_000767.5
db00564,nm_000767.5
db00843,nm_000767.5
db00951,nm_000767.5
db00370,nm_000767.5
db00184,nm_000767.5
db00339,nm_000767.5
db01104,nm_000767.5
db00193,nm_000767.5
db00313,nm_000767.5
db00736,nm_000762.6
db04665,nm_000762.6
db01254,nm_000762.6
db01273,nm_000762.6
db09274,nm_000762.6
db05015,nm_000762.6
db09068,nm_000762.6
db00316,nm_000762.6
db01156,nm_000762.6
db00829,nm_000762.6
db01248,nm_000762.6
db01006,nm_000762.6
db01085,nm_000762.6
db00313,nm_000762.6
db12257,nm_000852.3
db08908,nm_000852.3
db01008,nm_000852.3
db00848,nm_000852.3
db01033,nm_000852.3
db00334,nm_000852.3
db00853,nm_000852.3
db04572,nm_000852.3
db11712,nm_000492.3
db06626,nm_001004492.1
db06626,nm_005157.6
db06626,nm_001159920.2
db06626,nm_002253.3
db06626,nm_019077.2
db06626,nm_001257386.2
db06626,nm_021027.3
db01558,nm_000761.5
db00476,nm_000761.5
db00736,nm_000761.5
db00377,nm_000761.5
db01254,nm_000761.5
db01409,nm_000761.5
db06589,nm_000761.5
db08816,nm_000761.5
db08865,nm_000761.5
db08827,nm_000761.5
db06290,nm_000761.5
db05812,nm_000761.5
db04908,nm_000761.5
db11730,nm_000761.5
db12332,nm_000761.5
db12161,nm_000761.5
db06595,nm_000761.5
db00316,nm_000761.5
db01217,nm_000761.5
db00564,nm_000761.5
db00477,nm_000761.5
db00215,nm_000761.5
db01242,nm_000761.5
db00851,nm_000761.5
db00829,nm_000761.5
db01142,nm_000761.5
db01195,nm_000761.5
db00623,nm_000761.5
db00176,nm_000761.5
db00502,nm_000761.5
db00458,nm_000761.5
db00238,nm_000761.5
db00904,nm_000761.5
db01100,nm_000761.5
db01182,nm_000761.5
db00571,nm_000761.5
db01224,nm_000761.5
db00468,nm_000761.5
db00675,nm_000761.5
db01412,nm_000761.5
db00277,nm_000761.5
db00679,nm_000761.5
db00193,nm_000761.5
db00831,nm_000761.5
db00285,nm_000761.5
db01238,nm_000927.4
db00582,nm_000927.4
db00875,nm_000927.4
db01184,nm_000927.4
db01054,nm_000927.4
db12257,nm_000927.4
db14057,nm_000927.4
db11672,nm_000927.4
db06288,nm_000927.4
db00652,nm_000927.4
db00243,nm_000927.4
db01339,nm_000927.4
db00008,nm_000927.4
db00728,nm_000927.4
db00200,nm_000927.4
db00080,nm_000927.4
db00279,nm_000927.4
db04630,nm_000927.4
db04851,nm_000927.4
db04846,nm_000927.4
db12799,nm_000927.4
db11869,nm_000927.4
db14726,nm_000927.4
db06240,nm_000927.4
db06589,nm_000927.4
db08816,nm_000927.4
db08865,nm_000927.4
db08873,nm_000927.4
db05109,nm_000927.4
db06772,nm_000927.4
db08901,nm_000927.4
db08827,nm_000927.4
db04865,nm_000927.4
db06290,nm_000927.4
db08934,nm_000927.4
db09039,nm_000927.4
db09063,nm_000927.4
db09102,nm_000927.4
db09298,nm_000927.4
db11363,nm_000927.4
db12332,nm_000927.4
db12267,nm_000927.4
db12233,nm_000927.4
db01118,nm_000927.4
db00701,nm_000927.4
db00335,nm_000927.4
db00207,nm_000927.4
db01136,nm_000927.4
db00477,nm_000927.4
db01211,nm_000927.4
db01242,nm_000927.4
db00318,nm_000927.4
db01394,nm_000927.4
db00343,nm_000927.4
db00975,nm_000927.4
db00822,nm_000927.4
db00254,nm_000927.4
db00199,nm_000927.4
db01023,nm_000927.4
db00623,nm_000927.4
db01095,nm_000927.4
db00176,nm_000927.4
db00158,nm_000927.4
db00027,nm_000927.4
db00502,nm_000927.4
db01177,nm_000927.4
db01167,nm_000927.4
db00602,nm_000927.4
db01026,nm_000927.4
db00448,nm_000927.4
db01202,nm_000927.4
db01137,nm_000927.4
db01356,nm_000927.4
db00227,nm_000927.4
db00934,nm_000927.4
db00358,nm_000927.4
db00422,nm_000927.4
db00959,nm_000927.4
db00834,nm_000927.4
db00305,nm_000927.4
db01204,nm_000927.4
db00745,nm_000927.4
db01149,nm_000927.4
db00904,nm_000927.4
db00198,nm_000927.4
db00776,nm_000927.4
db00635,nm_000927.4
db01182,nm_000927.4
db00571,nm_000927.4
db00339,nm_000927.4
db00468,nm_000927.4
db00206,nm_000927.4
db01208,nm_000927.4
db00421,nm_000927.4
db00444,nm_000927.4
db00342,nm_000927.4
db00759,nm_000927.4
db01030,nm_000927.4
db00115,nm_000927.4
db01072,nm_000769.4
db00544,nm_000769.4
db00983,nm_000769.4
db00289,nm_000769.4
db01254,nm_000769.4
db00598,nm_000769.4
db01544,nm_000769.4
db08865,nm_000769.4
db06414,nm_000769.4
db11737,nm_000769.4
db08912,nm_000769.4
db08827,nm_000769.4
db08896,nm_000769.4
db06290,nm_000769.4
db09068,nm_000769.4
db05812,nm_000769.4
db04908,nm_000769.4
db05541,nm_000769.4
db12332,nm_000769.4
db06595,nm_000769.4
db12233,nm_000769.4
db01076,nm_000769.4
db01211,nm_000769.4
db00363,nm_000769.4
db00843,nm_000769.4
db01142,nm_000769.4
db00997,nm_000769.4
db00625,nm_000769.4
db01095,nm_000769.4
db01050,nm_000769.4
db01097,nm_000769.4
db01006,nm_000769.4
db00227,nm_000769.4
db00849,nm_000769.4
db00745,nm_000769.4
db00220,nm_000769.4
db00238,nm_000769.4
db00842,nm_000769.4
db00776,nm_000769.4
db00946,nm_000769.4
db01131,nm_000769.4
db00571,nm_000769.4
db01224,nm_000769.4
db00468,nm_000769.4
db00734,nm_000769.4
db00641,nm_000769.4
db00231,nm_000769.4
db01041,nm_000769.4
db01124,nm_000769.4
db00726,nm_000769.4
db01171,nm_000769.4
db06589,nm_000770.3
db06589,nm_000106.6
db06589,nm_006446.5
db06589,nm_001174063.2
db06589,nm_000141.4
db06589,nm_000142.4
db06589,nm_001159920.2
db06589,nm_005546.3
db06589,nm_002253.3
db06589,nm_052863.3
db06589,nm_001025366.3
db06589,nm_001257386.2
db06589,nm_000463.2
db00544,nm_001236.4
db00531,nm_001236.4
db00445,nm_001236.4
db12257,nm_001166049.2
db00997,nm_001166049.2
db01041,nm_001166049.2
db00555,nm_000771.4
db00555,nm_000106.6
db00555,nm_001165963.3
db00555,nm_001040142.2
db00555,nm_001243042.1
